MJD,FLT,FLUXCAL,FLUXCALERR,PHOTFLAG,PHOTPROB,ZPFLUX,PSF,SKYSIG,SKYSIG_T,GAIN,XPIX,YPIX,EXPNUM,CCDNUM,SNID,ACTION,COMMENT,TIME,USER,OBJID_COPY,BATCH
58431.234,g,93.523,6.3974,12288,0.89,31.63,2.672,19.3,10.5,0.95,1066.99,2021.38,792492,25,5571163,Marginal,,08/09/20 19:42:03,ramorgan2,272685180.0,579
58459.285,g,189.0,7.2154,12288,0.895,31.644,2.502,19.3,11.8,1.02,947.19,2030.24,800486,53,5717526,Marginal,,08/09/20 19:42:04,ramorgan2,282045613.0,579
58437.048,i,100.1,10.463,12288,0.815,31.701,1.817,70.0,25.1,0.99,1621.25,807.57,794023,48,5568819,Marginal,,08/09/20 19:42:43,ramorgan2,273007152.0,580
58430.33,r,103.56,6.6414,12288,0.89,31.739,2.148,35.9,15.2,0.98,1623.05,235.42,792165,57,5831753,Marginal,,08/09/20 19:43:38,ramorgan2,287284354.0,583
58428.038,r,372.36,12.401,12288,0.823,31.759,2.867,34.1,15.8,1.0,1768.47,1676.64,791177,46,5835843,Marginal,,08/09/20 19:43:55,ramorgan2,287392709.0,584
58457.309,g,187.07,7.8244,12288,0.92,31.631,3.5010000000000003,19.7,11.2,1.06,1531.91,1290.88,799846,51,5762283,Marginal,,08/18/20 09:40:40,ramorgan2,280935512.0,584
58431.27,g,134.31,4.8847,12288,0.89,31.648000000000003,2.391,19.0,10.2,1.04,480.52,3681.06,792516,41,5598516,Marginal,,08/09/20 19:44:21,ramorgan2,272891872.0,585
58376.37,g,51.31100000000001,6.2832,12288,0.89,31.628,3.135,20.3,9.9,0.9,481.23,3745.57,773837,5,5480821,Marginal,,08/09/20 19:44:30,ramorgan2,265636399.0,585
58459.068,r,83.977,6.6828,12288,0.924,31.762,2.414,30.8,14.7,0.96,1715.17,2155.76,800384,12,5695941,Marginal,,08/09/20 19:44:19,ramorgan2,281628918.0,585
58438.264,g,685.12,6.2974,12800,0.98,31.591,2.156,22.3,11.6,0.94,401.46,3212.76,794561,33,5594412,Marginal,,08/09/20 20:04:43,ramorgan2,274393522.0,586
58430.31,g,34.192,3.884,12288,0.865,31.636,2.0069999999999997,20.7,11.3,1.01,1359.9,2823.2,792152,29,5853211,Marginal,,08/18/20 09:23:44,ramorgan2,288101372.0,586
58375.27099999999,r,51.87,5.4186,12288,0.825,31.776,2.0380000000000003,31.3,15.5,0.93,869.3,3192.07,773351,4,5479111,Marginal,,08/09/20 19:45:08,ramorgan2,265213887.0,586
58409.319,g,577.6,7.792000000000002,12288,0.94,31.625,2.51,21.9,10.3,0.93,1597.06,909.79,784704,24,5520691,Marginal,,08/18/20 09:21:40,ramorgan2,269164036.0,591
58454.27099999999,g,112.77,4.6867,12288,0.935,31.595,1.859,19.4,9.9,1.01,1908.22,818.53,798704,44,5664567,Marginal,,08/09/20 19:59:50,ramorgan2,279742826.0,591
58461.155,i,93.689,8.1496,12288,0.86,31.722,2.067,45.5,25.0,0.96,453.87,2423.53,801172,10,5719154,Marginal,,08/09/20 19:51:52,ramorgan2,282690483.0,591
58457.325,g,95.822,9.4645,12288,0.841,31.615,3.657,20.7,9.0,0.94,524.44,1344.27,799857,55,5710097,Marginal,,08/09/20 19:53:25,ramorgan2,281763705.0,594
58439.084,z,168.54,17.505,12288,0.81,31.438,1.741,98.0,43.5,0.9,703.79,1807.73,794840,7,5638466,Marginal,,08/09/20 19:53:40,ramorgan2,273820401.0,595
58376.34,g,194.47,5.3503,12288,0.93,31.61,2.5540000000000003,19.3,9.9,1.01,239.38,229.06,773818,44,5479030,Marginal,,08/09/20 19:53:51,ramorgan2,265600374.0,595
58462.13400000001,r,101.27,6.5078,12288,0.83,31.77,2.188,29.7,15.4,1.01,2002.2,3464.76,801495,43,5726193,Marginal,,08/09/20 19:53:38,ramorgan2,283039161.0,595
58455.264,g,207.55,4.6652,12288,0.98,31.604,2.092,18.8,9.7,0.96,1784.04,1560.87,799066,57,5681992,Marginal,,08/09/20 19:53:41,ramorgan2,280953082.0,595
58428.13200000001,g,58.889,6.1348,12288,0.927,31.574,2.664,24.4,11.8,0.84,457.61,2001.78,791243,60,5828079,Marginal,,08/09/20 19:58:24,ramorgan2,287170727.0,596
58480.18,r,73.501,9.355,12288,0.95,31.72,3.004,39.0,15.0,0.93,179.26,635.26,806766,4,5860570,Marginal,,08/09/20 19:54:38,ramorgan2,288462590.0,596
58460.313,g,35.096,4.4873,12288,0.92,31.615,2.172,23.4,7.5,0.94,597.45,537.09,800896,33,5780960,Marginal,,08/09/20 19:55:09,ramorgan2,282440970.0,597
58453.282,r,91.035,5.7454,12288,0.91,31.745,1.755,35.2,13.7,0.99,262.01,469.5,798338,51,5764325,Marginal,,08/09/20 19:55:33,ramorgan2,284757492.0,598
58438.258,g,70.919,4.6032,12288,0.92,31.591,2.048,22.3,9.6,0.9,843.29,3515.11,794556,11,5757399,Marginal,,08/09/20 19:55:55,ramorgan2,273692481.0,599
58456.103,g,90.247,5.0693,12288,0.91,31.666,2.927,18.5,7.9,1.05,1049.24,2281.02,799331,42,5628897,Marginal,,08/09/20 19:55:42,ramorgan2,292682818.0,599
58438.263,r,93.432,6.0809,12288,0.91,31.745,1.865,36.8,15.8,1.01,1708.37,1432.04,794560,43,5594911,Marginal,,08/09/20 19:55:46,ramorgan2,274322890.0,599
58439.295999999995,r,163.69,8.2678,12288,0.81,31.785,1.925,30.5,13.9,1.06,621.25,2871.62,794977,22,5613027,Marginal,,08/18/20 09:22:27,ramorgan2,275221254.0,601
58430.258,g,130.96,5.3107,12288,0.96,31.621,2.609,20.2,10.0,0.93,1594.3,3553.28,792118,13,5830594,Marginal,,08/09/20 19:58:07,ramorgan2,287552955.0,601
58451.111,g,48.604,3.7308,12288,0.873,31.65,1.725,23.1,13.6,0.89,1436.13,1011.84,797458,39,5639761,Marginal,,08/18/20 09:22:29,ramorgan2,277665477.0,602
58376.39,z,226.38,25.157,12288,0.815,31.487,2.614,86.3,45.4,0.94,1749.22,1717.37,773851,59,5482005,Marginal,,08/09/20 19:58:54,ramorgan2,265660534.0,602
58377.323,r,167.55,9.3967,12288,0.84,31.779,3.141,33.1,15.6,0.94,25.2,2999.27,774333,39,5816500,Marginal,,08/09/20 20:01:56,ramorgan2,286676794.0,602
58453.124,g,90.311,4.0149,12288,0.94,31.605,1.672,21.7,12.0,0.96,806.59,2342.12,798228,37,5736614,Marginal,,08/09/20 19:59:19,ramorgan2,283507045.0,603
58452.305,r,188.6,5.8773,12288,0.8059999999999999,31.749,1.54,40.7,14.2,1.04,687.64,3447.33,797972,52,5691375,Marginal,,08/09/20 19:59:44,ramorgan2,278347273.0,603
58454.07,r,55.71,4.6939,12288,0.913,31.75800000000001,1.88,30.7,15.7,0.93,1786.32,2967.52,798569,1,5655248,Marginal,,08/09/20 20:01:39,ramorgan2,278775745.0,604
58451.096,g,50.285,3.4667,12288,0.846,31.651999999999997,1.48,22.6,10.3,0.98,164.26,3121.79,797448,28,5637008,Marginal,,08/18/20 09:21:37,ramorgan2,277476471.0,604
58376.273,g,95.082,6.9994,12288,0.92,31.597,3.317,19.6,9.6,1.02,1867.54,93.92,773774,54,5491322,Marginal,,08/09/20 20:01:52,ramorgan2,286619805.0,604
58437.205,i,198.95,11.429,12288,0.928,31.676,1.867,68.7,25.3,0.93,293.68,2247.13,794127,1,5645709,Marginal,,08/09/20 20:01:32,ramorgan2,273293812.0,605
58438.266,g,72.458,5.4682,12288,0.902,31.587,2.3480000000000003,21.0,10.3,1.0,1899.34,1629.28,794562,14,5602387,Marginal,,08/09/20 20:02:19,ramorgan2,275132291.0,606
58454.289,g,95.138,4.9239999999999995,12288,0.8759999999999999,31.591,2.01,23.4,9.6,0.89,1689.71,2790.71,798717,39,5660013,Marginal,,08/09/20 20:02:11,ramorgan2,279270318.0,606
58452.251,r,231.84,7.1912,12288,0.96,31.752,2.009,39.3,12.5,0.96,1159.36,512.13,797936,56,5676116,Marginal,,08/18/20 09:22:01,ramorgan2,277739094.0,606
58466.06400000001,i,131.79,6.0643,12288,0.85,33.234,1.944,127.5,97.8,0.89,1290.01,1613.02,802858,60,5722726,Marginal,,08/09/20 20:04:23,ramorgan2,285361162.0,607
58437.258,i,105.77,9.7536,12288,0.903,31.692,1.972,61.4,27.1,0.93,1188.18,3201.19,794166,13,5604432,Marginal,,08/09/20 20:04:36,ramorgan2,275241539.0,608
58482.192,r,69.264,6.4531,12288,0.83,31.756,1.985,29.5,23.9,1.0,413.44,2123.51,807341,46,5871412,Marginal,,08/09/20 20:07:32,ramorgan2,289039003.0,608
58462.11,r,117.39,6.2275,12288,0.9,31.754,2.342,30.0,15.1,0.96,1571.32,2386.76,801478,33,5747945,Marginal,,08/09/20 20:05:15,ramorgan2,283921727.0,608
58371.357,r,152.38,6.2117,12288,0.99,31.765,1.903,35.5,17.3,0.96,1143.73,1849.37,771595,33,5464752,Marginal,,08/09/20 20:05:13,ramorgan2,264447254.0,609
58451.141,g,29.034,2.8339999999999996,12288,0.823,31.648000000000003,1.557,19.9,10.6,1.02,403.21,2432.02,797480,53,5646556,Marginal,,08/09/20 20:04:54,ramorgan2,278156175.0,609
58453.349,i,141.86,7.5913,12288,0.92,31.724,1.449,63.2,23.2,1.02,1825.84,2879.71,798385,43,5714545,Marginal,,08/18/20 09:43:23,ramorgan2,282446800.0,610
58461.127,r,95.311,6.3807,12288,0.883,31.777,2.191,28.2,12.3,0.94,1563.63,516.5,801153,13,5624396,Marginal,,08/09/20 20:06:38,ramorgan2,282819796.0,610
58438.245,r,191.57,6.6461,12288,0.99,31.752,2.06,39.0,15.0,0.94,1720.74,3603.25,794547,18,5606151,Marginal,,08/09/20 20:06:44,ramorgan2,276155264.0,611
58465.17,g,125.55,4.2045,12288,0.95,31.659,2.111,18.4,11.2,1.04,444.19,132.77,802592,26,5772100,Marginal,,08/09/20 20:07:03,ramorgan2,285039664.0,612
58452.085,g,293.78,4.3334,12288,0.98,31.625,1.675,20.7,11.3,1.06,1464.77,1317.43,797820,19,5608618,Marginal,,08/09/20 20:07:06,ramorgan2,284458422.0,612
58439.316,g,47.56100000000001,4.8819,12288,0.887,31.629,2.3609999999999998,21.1,9.3,0.95,832.7,121.03,794991,27,5718314,Marginal,,08/18/20 09:22:38,ramorgan2,282651901.0,613
58459.267,i,177.62,13.087,12288,0.805,31.701,2.221,57.3,24.1,0.96,882.64,2673.24,800473,10,5699640,Marginal,,08/18/20 09:22:32,ramorgan2,281738834.0,614
58454.275,g,53.02,3.6526,12288,0.915,31.582,1.875,19.2,10.1,1.08,527.5,3733.33,798707,21,5660569,Marginal,,08/09/20 20:07:55,ramorgan2,279333682.0,615
58428.043,r,191.62,9.6188,12288,0.86,31.766,2.861,35.1,14.8,0.96,1269.23,452.54,791180,30,5556364,Marginal,,08/09/20 20:09:20,ramorgan2,286927617.0,616
58371.351,g,185.11,5.6798,12288,0.91,31.641,2.465,21.5,10.2,0.93,418.4,3375.55,771591,13,5464423,Marginal,,08/09/20 20:09:24,ramorgan2,264410864.0,616
58377.313,g,142.27,6.9168,12288,0.908,31.627,3.415,20.1,8.7,1.02,966.84,2732.49,774326,54,5817843,Marginal,,08/11/20 23:36:57,ashandonay,286698952.0,618
58455.212,g,47.318999999999996,5.5388,12288,0.887,31.584,2.984,18.7,11.0,1.05,272.68,1596.97,799033,62,5705283,Marginal,,08/10/20 18:13:47,ashandonay,280672973.0,619
58455.113,g,58.81,4.5628,12288,0.91,31.652,2.427,18.8,11.3,0.96,1845.83,2281.61,798977,46,5684828,Marginal,,08/11/20 23:40:55,ashandonay,280395499.0,619
58455.26,g,65.233,4.2884,12288,0.89,31.636,2.145,18.6,9.9,1.05,1579.15,2632.88,799063,42,5629286,Marginal,,08/10/20 18:20:57,ashandonay,282981319.0,619
58454.316,g,88.374,5.2334,12288,0.92,31.58,1.964,25.5,9.9,0.96,1486.75,725.33,798736,57,5761849,Marginal,,08/10/20 18:56:28,ashandonay,279921096.0,620
58409.302,g,57.729,5.8723,12288,0.86,31.605999999999998,2.7430000000000003,22.1,10.5,1.03,1188.02,2936.62,784693,52,5519386,Marginal,,08/10/20 18:12:24,ashandonay,269133135.0,620
58454.17,r,78.145,5.5359,12288,0.88,31.764,2.122,31.2,15.9,1.01,1240.11,351.86,798635,29,5672362,Marginal,,08/10/20 19:04:07,ashandonay,280349079.0,620
58371.215,r,231.51,7.6492,12288,0.91,31.766,2.2430000000000003,33.6,18.5,1.02,263.67,1517.84,771503,21,5509236,Marginal,,08/11/20 23:32:41,ashandonay,263655067.0,620
58419.26,z,187.76,17.861,12288,0.9329999999999999,31.38,1.666,98.8,35.5,0.98,478.47,1662.06,788189,6,5585660,Marginal,,08/10/20 18:12:47,ashandonay,271021357.0,621
58455.155999999995,g,50.653,4.6251,12288,0.9129999999999999,31.625,2.43,20.5,9.3,0.98,215.12,2468.48,799002,28,5703924,Marginal,,08/10/20 18:54:42,ashandonay,281951737.0,621
58428.047,r,77.527,7.4491,12288,0.888,31.750999999999998,2.74,35.0,15.6,0.91,1077.15,1283.38,791183,7,5555958,Marginal,,08/10/20 18:17:57,ashandonay,286930385.0,622
58466.17,g,45.423,4.6497,12288,0.883,31.625999999999998,2.133,23.7,15.1,1.03,488.07,40.23,802926,8,5782149,Marginal,,08/10/20 18:24:18,ashandonay,285538614.0,622
58409.302,g,52.31399999999999,5.8301,12288,0.9129999999999999,31.605999999999998,2.7430000000000003,22.1,10.5,1.03,1669.15,2640.99,784693,52,5519384,Marginal,,08/10/20 18:16:47,ashandonay,269133134.0,623
58459.20400000001,r,108.43,5.9185,12288,0.94,31.783,2.37,29.7,15.7,1.02,1241.17,2089.3,800431,21,5698332,Marginal,,08/10/20 18:16:39,ramorgan2,281702366.0,623
58453.349,i,80.57600000000002,7.1878,12288,0.856,31.724,1.449,63.2,23.2,1.02,1271.03,1931.07,798385,43,5714538,Marginal,,08/10/20 18:15:14,ashandonay,282446782.0,623
58430.233,g,120.16,6.3578,12288,0.9079999999999999,31.638,2.94,20.2,12.3,0.95,338.95,2827.75,792101,25,5833958,Marginal,,08/10/20 18:27:53,ashandonay,287348896.0,624
58431.225,i,167.69,8.2137,12288,0.98,31.715,1.942,52.8,19.9,1.01,1612.03,2887.45,792487,20,5570806,Marginal,,08/10/20 18:24:08,ashandonay,272673284.0,624
58429.164000000004,r,82.98899999999998,6.7707,12288,0.9129999999999999,31.724,2.042,39.8,15.8,0.96,1207.37,139.88,791659,33,5541324,Marginal,,08/10/20 18:17:46,ashandonay,292493500.0,624
58456.251,r,112.93,9.4253,12288,0.925,31.796,3.4619999999999997,31.5,23.9,1.04,1780.37,470.54,799385,52,5695020,Marginal,,08/13/20 19:45:59,ashandonay,280897856.0,625
58376.38400000001,g,72.749,5.9607,12288,0.87,31.609,3.125,19.5,12.7,1.08,1867.69,3986.69,773847,21,5481800,Marginal,,08/10/20 18:19:02,ashandonay,265656620.0,625
58455.143,g,124.82,5.4388,12288,0.97,31.616,2.54,19.2,14.7,0.93,681.52,3445.09,798994,24,5701572,Marginal,,08/10/20 18:18:43,ashandonay,281821429.0,625
58431.32900000001,g,84.056,5.4533,12288,0.83,31.616,2.675,18.5,9.2,1.02,1770.74,2476.32,792556,50,5574047,Marginal,,08/10/20 18:19:26,ramorgan2,272873072.0,626
58452.23,g,66.122,4.5672,12288,0.87,31.599,1.669,25.1,13.4,0.93,581.2,2840.67,797921,24,5689297,Marginal,,08/10/20 19:07:16,ashandonay,277140632.0,626
58453.24,g,39.806,3.9431,12288,0.873,31.604,1.785,19.9,9.8,0.86,1404.54,1322.47,798308,3,5738649,Marginal,,08/18/20 21:01:39,ashandonay,283586712.0,626
58380.364,r,154.43,9.496,12288,0.95,31.70300000000001,2.839,38.7,13.9,0.98,1353.89,470.48,775561,40,5497851,Marginal,,08/13/20 20:11:57,ashandonay,267174317.0,627
58459.319,g,37.723,4.6317,12288,0.92,31.594,2.476,19.9,12.4,1.05,568.51,2440.33,800508,62,5705613,Marginal,,08/10/20 18:23:59,ashandonay,282027598.0,627
58460.185,g,182.45,9.8284,12288,0.89,31.092,2.219,24.0,6.2,0.9,1030.73,2892.91,800815,4,5718218,Marginal,,08/13/20 19:44:57,ashandonay,282529554.0,627
58454.275,g,41.739,3.6587,12288,0.893,31.582,1.875,19.2,10.1,1.08,1357.95,3635.89,798707,21,5660573,Marginal,,08/11/20 23:19:48,ashandonay,279333685.0,627
58463.14900000001,g,97.491,5.5724,12288,0.87,31.631,2.345,20.7,9.5,0.9,1888.7,3360.77,801899,4,5743159,Marginal,,08/10/20 18:25:06,ashandonay,283799106.0,628
58438.277,g,55.679,4.7038,12288,0.877,31.595,2.257,20.4,9.7,1.01,1069.63,3074.82,794570,44,5605155,Marginal,,08/11/20 23:44:56,ashandonay,275284073.0,628
58458.295999999995,g,121.02,6.676,12288,0.927,31.65,3.21,19.7,10.3,0.94,1577.47,3415.67,800157,59,5764151,Marginal,,08/10/20 18:25:24,ashandonay,281269848.0,628
58439.14,i,339.8,8.6241,12288,0.95,31.719,1.601,63.2,24.2,1.02,347.58,1755.57,794877,53,5671049,Marginal,,08/10/20 18:26:23,ashandonay,275760704.0,629
58437.279,r,87.095,6.5836,12288,0.868,31.733,1.9680000000000002,37.0,15.2,1.0,318.06,3111.22,794181,20,5761638,Marginal,,08/13/20 20:39:40,ashandonay,275501356.0,629
58440.32900000001,g,51.456,5.9594,12288,0.831,31.648000000000003,2.944,23.4,14.4,0.93,1021.53,2046.52,795397,18,5752419,Marginal,,08/10/20 18:25:58,ashandonay,274888239.0,629
58371.31200000001,r,58.326,5.3236,12288,0.853,31.775,2.104,32.4,14.5,0.98,95.68,2226.89,771565,9,5472963,Marginal,,08/18/20 20:56:44,ashandonay,264274576.0,629
58437.242,r,60.02,6.0471,12288,0.856,31.738000000000003,1.9269999999999998,38.8,15.9,0.93,1633.77,1365.55,794154,1,5657958,Marginal,,08/10/20 18:27:13,ashandonay,275468690.0,630
58372.38400000001,r,65.658,6.3204,12288,0.86,31.767,2.0869999999999997,32.7,16.4,1.0,1268.22,959.77,772039,20,5467661,Marginal,,08/10/20 18:34:37,ashandonay,264770068.0,630
58463.062999999995,g,115.38,6.9959,12288,0.98,31.627,3.471,21.2,8.8,0.93,702.97,1789.05,801849,13,5740428,Marginal,,08/10/20 18:57:23,ashandonay,283667192.0,630
58458.32900000001,g,40.48,4.5594,12288,0.83,31.625999999999998,2.281,20.6,10.9,0.9,1008.67,1399.24,800178,11,5769380,Marginal,,08/10/20 18:30:30,ashandonay,281293447.0,631
58370.207,g,72.119,3.8711,12288,0.95,31.686999999999998,2.0709999999999997,19.5,7.7,0.92,608.97,2711.94,771098,40,5456217,Marginal,,08/10/20 18:29:09,ashandonay,262933393.0,631
58464.172,i,75.236,10.11,12288,0.81,31.686,2.4,47.9,24.0,1.04,192.72,3386.47,802251,41,5711774,Marginal,,08/10/20 18:30:58,ramorgan2,284246329.0,631
58450.280999999995,i,617.84,11.265,12288,0.866,31.713,1.545,60.5,29.0,1.02,1134.42,1608.15,797192,52,5650024,Marginal,,08/10/20 18:29:33,ashandonay,278380347.0,631
58392.311,z,644.37,17.555999999999994,12288,0.95,31.468000000000004,1.689,84.5,40.4,0.96,1002.86,1411.68,779640,19,5475273,Marginal,,08/13/20 22:32:35,ashandonay,268218166.0,632
58430.261,g,44.949,5.3313,12288,0.904,31.644,2.562,21.0,12.2,0.84,1833.31,1449.21,792120,60,5837055,Marginal,,08/11/20 23:45:07,ashandonay,287449473.0,633
58430.301,g,84.32799999999997,6.1279,12288,0.87,31.651999999999997,2.713,23.7,7.1,0.88,91.81,3323.51,792146,38,5837010,Marginal,,08/10/20 18:41:35,ashandonay,287446026.0,633
58429.045,r,71.888,7.5709,12288,0.89,31.763,2.488,37.4,20.1,1.02,1477.42,1512.35,791585,35,5548560,Marginal,,08/13/20 20:11:54,ashandonay,292512398.0,633
58430.122,r,234.15,8.9933,12288,0.825,31.761999999999997,2.457,30.2,15.5,1.05,779.03,2311.96,792029,49,5550221,Marginal,,08/10/20 19:04:13,ramorgan2,271449560.0,633
58454.130999999994,g,175.01,6.3109,12288,0.96,31.607,2.897,21.6,10.7,0.9,747.49,1726.59,798610,4,5752459,Marginal,,08/10/20 18:53:02,ashandonay,279054641.0,634
58419.068,i,107.63,9.0124,12288,0.903,31.683000000000003,1.744,59.5,32.7,1.04,630.81,1149.4,788070,21,5547172,Marginal,,08/10/20 18:52:05,ashandonay,270535796.0,634
58459.317,g,60.607,5.2654,12288,0.875,31.615,2.6060000000000003,20.5,10.6,1.03,1402.24,2809.76,800507,52,5710367,Marginal,,08/10/20 18:52:59,ashandonay,282056351.0,634
58451.306,r,64.715,5.2128,12288,0.883,31.759,1.565,44.4,14.5,0.97,1388.97,3908.41,797592,45,5678377,Marginal,,08/10/20 18:56:36,ashandonay,276889197.0,635
58440.28400000001,i,255.99,12.869000000000002,12288,0.935,31.698,2.222,64.7,25.5,0.99,1888.41,2584.63,795368,48,5612685,Marginal,,08/10/20 18:56:39,ashandonay,274245522.0,635
58457.321,g,162.98,11.662,12288,0.804,31.57,3.489,20.7,9.1,0.96,366.86,2891.92,799854,57,5764347,Marginal,,08/13/20 22:01:31,ashandonay,280937186.0,637
58375.209,g,50.03,4.339,12288,0.873,31.639,2.248,19.8,9.7,0.93,761.43,271.32,773310,56,5469268,Marginal,,08/10/20 19:05:18,ashandonay,264932880.0,637
58437.282,g,1096.0,7.7778,12800,0.98,31.552,2.639,21.7,9.0,1.04,51.53,3928.18,794183,9,5764283,Marginal,,08/11/20 23:32:16,ashandonay,284755612.0,637
58451.138,g,42.5,3.9336,12288,0.833,31.615,1.8119999999999998,20.8,10.0,0.93,845.7,3440.09,797478,13,5689599,Marginal,,08/10/20 19:08:46,ashandonay,281398539.0,638
58437.3,r,58.602,4.9265,12288,0.937,31.749000000000002,1.662,36.2,16.6,0.96,1638.77,2264.45,794196,30,5735390,Marginal,,08/10/20 19:07:29,ashandonay,284403405.0,638
58380.35,i,76.65100000000002,9.6576,12288,0.948,31.7,2.037,57.7,26.6,1.03,1019.58,1786.12,775551,28,5496849,Marginal,,08/13/20 21:59:13,ashandonay,267152241.0,638
58439.277,g,66.936,5.5121,12288,0.9,31.621,2.7539999999999996,21.1,9.9,0.93,1073.98,1932.63,794964,24,5613043,Marginal,,08/10/20 19:08:41,ashandonay,275777909.0,638
58440.28,i,90.523,10.808,12288,0.835,31.711,2.196,64.3,30.8,1.03,826.77,1887.59,795366,28,5595424,Marginal,,08/11/20 23:15:36,ashandonay,274525689.0,639
58376.282999999996,g,70.498,4.8891,12288,0.8959999999999999,31.622,2.4219999999999997,20.5,10.4,0.96,1647.95,209.57,773780,57,5475348,Marginal,,08/10/20 19:09:41,ashandonay,265460127.0,639
58455.096,g,137.64,5.2101,12288,0.97,31.635,2.455,20.0,10.0,0.89,1340.58,1825.71,798965,10,5477787,Marginal,,08/11/20 23:40:09,ashandonay,281433126.0,640
58428.05,r,133.34,7.1962,12288,0.96,31.764,2.333,34.2,16.4,0.97,775.4,1920.96,791185,24,5567958,Marginal,,08/11/20 23:31:10,ramorgan2,287002255.0,640
58375.254,r,76.52600000000002,6.5695,12288,0.92,31.75,2.428,30.9,16.9,0.93,1345.95,2718.7,773340,10,5920923,Marginal,,08/11/20 23:31:34,ashandonay,265175130.0,641
58454.111,g,37.345,3.6921,12288,0.863,31.641,1.817,20.3,10.1,1.01,1543.79,567.02,798596,34,5737761,Marginal,,08/11/20 23:23:38,ashandonay,279049438.0,641
58431.32900000001,g,54.833,4.9871,12288,0.847,31.616,2.675,18.5,9.2,1.02,968.23,1324.83,792556,50,5574045,Marginal,,08/11/20 23:36:13,ashandonay,272873055.0,642
58454.18700000001,g,471.34,7.6409,12288,0.94,31.619,1.942,20.6,12.3,0.89,1414.26,3712.53,798647,10,5730723,Marginal,,08/11/20 23:31:30,ashandonay,278841240.0,643
58430.283,r,153.55,9.2907,12288,0.94,31.734,2.792,35.5,14.5,1.05,844.82,2079.8,792134,26,5855449,Marginal,,08/11/20 23:33:20,ashandonay,288165516.0,643
58455.31,i,71.369,8.0297,12288,0.8079999999999999,31.699,1.8090000000000002,52.4,25.8,1.01,1716.41,369.86,799096,27,5705095,Marginal,,08/13/20 20:33:53,ashandonay,280616977.0,644
58428.13,g,56.51,5.7812,12288,0.9129999999999999,31.57,2.529,23.9,9.6,0.87,1747.98,2814.15,791242,58,5851270,Marginal,,08/13/20 20:12:01,ashandonay,288011122.0,644
58419.156,i,186.31,10.431,12288,0.87,31.698,1.489,80.7,23.5,0.99,1510.81,3211.16,788125,44,5539987,Marginal,,08/11/20 23:33:11,ashandonay,270827495.0,645
58430.295,r,228.72,7.0631,12288,0.93,31.778,2.384,33.8,16.2,1.04,763.95,774.42,792142,34,5831335,Marginal,,08/13/20 22:07:21,ashandonay,287741456.0,645
58376.26,g,72.89699999999998,7.3155,12288,0.913,31.629,3.426,23.0,11.6,0.95,221.65,263.2,773766,36,5541635,Marginal,,08/11/20 23:33:15,ashandonay,286651550.0,645
58452.32900000001,r,62.481,4.5736,12288,0.883,31.76,1.433,40.7,17.4,1.03,523.37,2255.54,797989,28,5633797,Marginal,,08/11/20 23:34:43,ramorgan2,277203785.0,646
58438.277,g,140.82,4.7332,12288,0.98,31.608,2.248,21.2,10.1,0.95,1132.08,2894.03,794570,27,5604718,Marginal,,08/13/20 19:50:59,ashandonay,275252947.0,646
58376.36900000001,r,100.7,7.5345,12288,0.9,31.766,2.716,31.9,18.2,1.06,1844.06,3418.92,773836,22,5480784,Marginal,,08/13/20 20:12:08,ashandonay,265633307.0,647
58371.275,r,67.334,5.6734,12288,0.863,31.767,1.939,33.0,16.9,0.98,213.61,1626.77,771542,16,5460788,Marginal,,08/11/20 23:38:04,ashandonay,264132157.0,647
58451.115,r,125.75,4.4907,12288,0.98,31.778,1.519,35.7,16.3,0.98,1637.83,628.8,797461,36,5641713,Marginal,,08/13/20 21:57:34,ashandonay,277815913.0,648
58428.05,r,56.038999999999994,6.5524,12288,0.833,31.764,2.333,34.2,16.4,0.97,1672.66,3968.1,791185,24,5824585,Marginal,,08/13/20 20:17:20,ashandonay,287002325.0,649
58430.295,r,105.98,7.2762,12800,0.92,31.778000000000002,2.384,33.8,16.2,1.04,547.01,908.29,792142,34,5845408,Marginal,,08/13/20 20:30:25,ashandonay,287741457.0,650
58428.133,g,44.742,5.4265,12288,0.818,31.581,2.4459999999999997,23.2,10.8,1.03,1246.63,2067.17,791244,15,5825154,Marginal,,08/13/20 20:30:30,ashandonay,287030787.0,650
58390.05,g,156.45,10.413,12288,0.9229999999999999,31.061,2.24,24.2,6.3,0.94,1735.17,3215.31,778755,59,5503825,Marginal,,08/13/20 20:33:59,ashandonay,267668800.0,651
58462.088,r,58.775,5.6355,12288,0.923,31.737,2.233,30.8,16.5,0.93,1728.78,3658.74,801463,1,5753533,Marginal,,08/13/20 22:32:48,ashandonay,283057564.0,651
58390.075,i,222.03,13.245999999999999,12288,0.9,31.365,1.71,61.2,20.2,1.02,459.41,3368.3,778773,17,5504540,Marginal,,08/13/20 20:37:00,ashandonay,267843118.0,652
58440.31400000001,g,50.434,5.5765,12288,0.91,31.579,2.517,21.5,12.5,0.89,83.76,493.64,795388,39,5592892,Marginal,,08/13/20 20:37:06,ashandonay,274284144.0,652
58377.309,g,61.217,5.8442,12288,0.94,31.636,2.713,22.3,8.8,0.92,1784.91,3114.46,774323,40,5815487,Marginal,,08/13/20 22:02:55,ramorgan2,286643793.0,653
